geonum,pop,asian_nh,hawpi_nh,ntvam_nh,other_nh,black_nh,white_nh,unknown_nh,non_white_nh,asian_nh_index,hawpi_nh_index,ntvam_nh_index,other_nh_index,black_nh_index,white_nh_index,non_white_nh_index,asian_nh_pct,hawpi_nh_pct,ntvam_nh_pct,other_nh_pct,black_nh_pct,white_nh_pct,non_white_nh_pct,unknown_nh_index,unknown_nh_pct
1080310009044.0,1567.0,39.0,0.0,19.0,0.0,90.0,271.0,1148.0,148.0,0.8118899726893603,0.0,2.2257982093380497,0.0,1.4657678913906842,0.2531795951177025,1.2030027534577186,0.02488832163369496,0.0,0.012125079770261647,0.0,0.0574345883854499,0.17294192724952137,0.09444798978940651,3.0729030641895805,0.7326100829610721
1080310070132.0,1396.0,46.0,0.0,8.0,0.0,82.0,979.0,281.0,136.0,1.0749146464512978,0.0,1.0519758087868267,0.0,1.4990638286879543,1.0266577269079329,1.24087316461551,0.0329512893982808,0.0,0.0057306590257879654,0.0,0.05873925501432665,0.7012893982808023,0.09742120343839542,0.8443001579584061,0.20128939828080228
1080310003012.0,919.0,0.0,0.0,0.0,0.0,0.0,762.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2138579487115913,0.0,0.0,0.0,0.0,0.0,0.0,0.8291621327529923,0.0,0.71657245505156,0.1708378672470076
1080310044043.0,2374.0,867.0,0.0,0.0,0.0,331.0,622.0,554.0,1198.0,11.913515932279884,0.0,0.0,0.0,3.5582705822467746,0.3835642098933892,6.42761722424394,0.36520640269587196,0.0,0.0,0.0,0.13942712721145745,0.2620050547598989,0.5046335299073293,0.9788249232679412,0.2333614153327717
1080319801001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1080310040024.0,938.0,0.0,0.0,0.0,0.0,0.0,865.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500245796594206,0.0,0.0,0.0,0.0,0.0,0.0,0.9221748400852878,0.0,0.3264344539272066,0.07782515991471216
1080310013014.0,1012.0,7.0,0.0,0.0,11.0,24.0,223.0,747.0,42.0,0.22564156051559725,0.0,0.0,5.807679465425711,0.6052327498838477,0.322591379087573,0.5286188923196392,0.00691699604743083,0.0,0.0,0.010869565217391304,0.023715415019762844,0.22035573122529645,0.041501976284584984,3.096107691055805,0.7381422924901185
1080310070893.0,1680.0,0.0,0.0,0.0,0.0,163.0,1420.0,97.0,163.0,0.0,0.0,0.0,0.0,2.4761104536170633,1.2373924711830182,1.2358114796127893,0.0,0.0,0.0,0.0,0.09702380952380953,0.8452380952380952,0.09702380952380953,0.24218008174348352,0.05773809523809524
1080310035002.0,1518.0,13.0,0.0,0.0,0.0,30.0,155.0,1320.0,43.0,0.27936574159073946,0.0,0.0,0.0,0.5043606249032064,0.14948180495836716,0.36080337094832515,0.008563899868247694,0.0,0.0,0.0,0.019762845849802372,0.10210803689064558,0.028326745718050064,3.64735578062799,0.8695652173913043
1080310083911.0,3957.0,5.0,0.0,12.0,16.0,942.0,1406.0,1576.0,975.0,0.04121976591966938,0.0,0.5566937941874185,2.160450890347901,6.075423315172181,0.5201728454712069,3.138430154228119,0.0012635835228708618,0.0,0.003032600454890068,0.004043467273186757,0.23805913570887036,0.3553196866312863,0.24639878695981804,1.6705755918145488,0.39828152640889564
1080759663002.0,813.0,0.0,0.0,0.0,0.0,0.0,764.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37572370165517,0.0,0.0,0.0,0.0,0.0,0.0,0.939729397293973,0.0,0.2528025808590249,0.06027060270602706
1080140304002.0,1320.0,107.0,0.0,0.0,0.0,0.0,1080.0,133.0,107.0,2.644304192518499,0.0,0.0,0.0,0.0,1.1977832371502712,1.0324849952370097,0.08106060606060606,0.0,0.0,0.0,0.0,0.8181818181818182,0.08106060606060606,0.422623535338675,0.10075757575757575
1080150004012.0,984.0,0.0,0.0,0.0,0.0,0.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639572898503312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1080010093211.0,1784.0,0.0,0.0,0.0,0.0,0.0,379.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31100886370699304,0.0,0.0,0.0,0.0,0.0,0.0,0.2124439461883408,0.0,3.303371694254302,0.7875560538116592
1080010097512.0,1703.0,20.0,20.0,0.0,1.0,81.0,519.0,1062.0,122.0,0.38310420139549434,8.684173258263963,0.0,0.313744281162164,1.2138417247376876,0.44615022515109926,0.9124710304134431,0.011743981209630064,0.011743981209630064,0.0,0.0005871990604815032,0.04756312389900176,0.3047563123899002,0.0716382853787434,2.6156873839582877,0.6236054022313564
1080010086062.0,892.0,58.0,0.0,0.0,0.0,0.0,536.0,298.0,58.0,2.121117398466287,0.0,0.0,0.0,0.0,0.8796873400894367,0.8282034620860971,0.06502242152466367,0.0,0.0,0.0,0.0,0.600896860986547,0.06502242152466367,1.4012879215484442,0.33408071748878926
1080010094061.0,1848.0,182.0,0.0,21.0,0.0,35.0,973.0,637.0,238.0,3.212706028293504,0.0,2.08602021174206,0.0,0.4833455988655729,0.7707956942772577,1.6403967214045947,0.09848484848484848,0.0,0.011363636363636364,0.0,0.01893939393939394,0.5265151515151515,0.12878787878787878,1.4458173577375728,0.3446969696969697
1081230014061.0,6274.0,67.0,0.0,39.0,0.0,13.0,4244.0,1911.0,119.0,0.3483628664602112,0.0,1.141093619174171,0.0,0.052879888278822,0.9902828718719806,0.24158855125563364,0.010678992668154287,0.0,0.006216130060567421,0.0,0.002072043353522474,0.6764424609499522,0.01896716608224418,1.277591876202917,0.3045903729678036
1081230020161.0,3242.0,7.0,44.0,107.0,0.0,13.0,2250.0,821.0,171.0,0.07043468823003837,10.035818485321334,6.058595408316852,0.0,0.10233449076536989,1.0160098402724385,0.6718263017662394,0.00215916101172116,0.013571869216533004,0.03300431832202344,0.0,0.004009870450339297,0.6940160394818014,0.052745219000616905,1.0621995559160755,0.25323874151758174
1081230022082.0,3808.0,9.0,0.0,24.0,20.0,15.0,3414.0,326.0,68.0,0.07709871447989419,0.0,1.1569523863443356,2.8062316744704066,0.10052776110859603,1.3124869189992203,0.22744996557290598,0.0023634453781512603,0.0,0.0063025210084033615,0.005252100840336135,0.003939075630252101,0.8965336134453782,0.017857142857142856,0.35908447535646887,0.08560924369747899
1081230021011.0,1576.0,0.0,0.0,0.0,0.0,0.0,744.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911067408938113,0.0,0.0,0.0,0.0,0.0,0.0,0.4720812182741117,0.0,2.2143337632645057,0.5279187817258884
1080459520024.0,1363.0,8.0,0.0,0.0,0.0,10.0,1063.0,282.0,18.0,0.19146777842304533,0.0,0.0,0.0,0.1872387939846093,1.1417363162955996,0.16820951232390993,0.00586940572267058,0.0,0.0,0.0,0.007336757153338224,0.7798972853998533,0.013206162876008804,0.8678191340114872,0.20689655172413793
1081219241002.0,962.0,0.0,0.0,9.0,0.0,0.0,899.0,54.0,9.0,0.0,0.0,1.7173887813926314,0.0,0.0,1.368084827001505,0.11916297572634577,0.0,0.0,0.009355509355509356,0.0,0.0,0.9345114345114345,0.009355509355509356,0.2354478107869004,0.056133056133056136
1081070005004.0,1502.0,0.0,0.0,7.0,34.0,5.0,1314.0,142.0,46.0,0.0,0.0,0.8555182759208448,12.09482115036726,0.08495555133189829,1.280718960628053,0.390087291155663,0.0,0.0,0.004660452729693742,0.022636484687083888,0.003328894806924101,0.8748335552596538,0.03062583222370173,0.39654673700169824,0.09454061251664447
1080050071013.0,641.0,0.0,0.0,2.0,0.0,7.0,575.0,57.0,9.0,0.0,0.0,0.5727606197606904,0.0,0.2786966198763116,1.3132222178844626,0.17883741442861875,0.0,0.0,0.0031201248049922,0.0,0.0109204368174727,0.8970358814352574,0.014040561622464899,0.3729862268645316,0.08892355694227769
1080050833002.0,1829.0,195.0,0.0,0.0,0.0,214.0,1223.0,197.0,409.0,3.4779431033467127,0.0,0.0,0.0,2.986013444888945,0.9789063780683189,2.848285408136599,0.10661563696008748,0.0,0.0,0.0,0.11700382722799343,0.6686714051394205,0.22361946418808093,0.45178154844246643,0.10770913067249863
1080050860003.0,3166.0,139.0,0.0,0.0,0.0,192.0,2021.0,814.0,331.0,1.4322058945315421,0.0,0.0,0.0,1.547682988963876,0.9345096913416044,1.3316527358999954,0.04390397978521794,0.0,0.0,0.0,0.060644346178142766,0.6383449147188882,0.10454832596336071,1.0784237985615481,0.2571067593177511
1080050834003.0,2039.0,197.0,0.0,2.0,0.0,595.0,981.0,264.0,794.0,3.151741334732119,0.0,0.18005863524600418,0.0,7.4471727974305235,0.7043364891334846,4.959948636210736,0.09661598822952427,0.0,0.000980872976949485,0.0,0.2918097106424718,0.4811181951937224,0.38940657184894556,0.5430785752813426,0.12947523295733201
1080050844001.0,1469.0,133.0,0.0,0.0,0.0,310.0,578.0,448.0,443.0,2.9534621685458844,0.0,0.0,0.0,5.38556893276494,0.5760158703427444,3.841101937326516,0.09053778080326753,0.0,0.0,0.0,0.21102791014295438,0.3934649421375085,0.30156569094622193,1.2791815508369915,0.3049693669162696
1080050845002.0,1626.0,22.0,0.0,0.0,0.0,209.0,955.0,440.0,231.0,0.4413709105007255,0.0,0.0,0.0,3.280329245142294,0.8598273135344813,1.8095281393918277,0.013530135301353014,0.0,0.0,0.0,0.12853628536285364,0.5873308733087331,0.14206642066420663,1.1350319956935813,0.27060270602706027
1080050072011.0,836.0,17.0,0.0,0.0,0.0,40.0,231.0,548.0,57.0,0.6633522568541242,0.0,0.0,0.0,1.2210836181867104,0.4045145143007495,0.8684453230965501,0.02033492822966507,0.0,0.0,0.0,0.04784688995215311,0.27631578947368424,0.06818181818181818,2.749478005923157,0.6555023923444976
1080050074002.0,991.0,28.0,0.0,0.0,0.0,29.0,156.0,778.0,57.0,0.9216922673734992,0.0,0.0,0.0,0.74682016244497,0.23045139981498655,0.7326138144386639,0.028254288597376387,0.0,0.0,0.0,0.029263370332996974,0.1574167507568113,0.05751765893037336,3.2929255468495082,0.7850655903128153
1080050071061.0,2000.0,284.0,39.0,15.0,0.0,11.0,1411.0,240.0,349.0,4.632227830333341,14.41941838235294,1.3767733397497595,0.0,0.14036356191056235,1.0328218679894088,2.222641063578437,0.142,0.0195,0.0075,0.0,0.0055,0.7055,0.1745,0.5033350977266626,0.12
1080050068152.0,1527.0,194.0,0.0,0.0,9.0,72.0,1117.0,135.0,275.0,4.144424763112188,0.0,0.0,3.149154287735749,1.2033311255058035,1.070884278168186,2.293863437997873,0.12704649639816634,0.0,0.0,0.005893909626719057,0.047151277013752456,0.7314996725605762,0.18009168303863785,0.3708264472445943,0.08840864440078586
1080050873005.0,1157.0,43.0,0.0,0.0,0.0,408.0,307.0,399.0,451.0,1.2123741384611348,0.0,0.0,0.0,8.999502358687742,0.3884484770821536,4.964975220837782,0.037165082108902334,0.0,0.0,0.0,0.3526361279170268,0.26534140017286084,0.3898012100259291,1.446490233311282,0.34485738980121
1080050057001.0,838.0,0.0,0.0,11.0,0.0,0.0,736.0,91.0,11.0,0.0,0.0,2.4096271658309236,0.0,0.0,1.285766784403155,0.16719472409655142,0.0,0.0,0.013126491646778043,0.0,0.0,0.8782816229116945,0.013126491646778043,0.45548422725861476,0.10859188544152745
1080050821002.0,2891.0,16.0,20.0,0.0,47.0,765.0,1221.0,822.0,848.0,0.18054000829513026,5.115581825950719,0.0,8.686408166205734,6.75312882372128,0.618295347944398,3.736127279531705,0.005534417156693186,0.0069180214458664825,0.0,0.016257350397786235,0.26461432030439297,0.42234520927014874,0.29332410930473884,1.1926134276816462,0.2843306814251124
1080050814001.0,566.0,0.0,0.0,0.0,0.0,42.0,406.0,118.0,42.0,0.0,0.0,0.0,0.0,1.8937583039651844,1.0501177732848666,0.9451631078223938,0.0,0.0,0.0,0.0,0.07420494699646643,0.7173144876325088,0.07420494699646643,0.8744632145427885,0.20848056537102475
1080050869002.0,1736.0,41.0,0.0,8.0,39.0,557.0,625.0,466.0,645.0,0.7704344658420968,0.0,0.8459436803377938,12.003429678541158,8.18836447257889,0.5270583560809085,4.732426703049173,0.023617511520737326,0.0,0.004608294930875576,0.022465437788018433,0.32085253456221197,0.36002304147465436,0.3715437788018433,1.1259320062433984,0.2684331797235023
1080050845001.0,1378.0,162.0,0.0,0.0,0.0,218.0,553.0,445.0,380.0,3.8350176235920665,0.0,0.0,0.0,4.03737386152561,0.5874951968702709,3.5124348819966906,0.11756168359941944,0.0,0.0,0.0,0.15820029027576196,0.40130624092888245,0.2757619738751814,1.3545241805053512,0.3229317851959361
1080050803003.0,2321.0,281.0,0.0,0.0,11.0,361.0,979.0,689.0,653.0,3.949414774847136,0.0,0.0,2.532258345114528,3.96938982802969,0.6174985724961114,3.5835374153683865,0.12106850495476087,0.0,0.0,0.004739336492890996,0.15553640672124083,0.4218009478672986,0.2813442481688927,1.2451453480312744,0.2968548039638087
1080559609001.0,887.0,0.0,0.0,0.0,0.0,9.0,758.0,120.0,9.0,0.0,0.0,0.0,0.0,0.2589468191442167,1.2510480560389527,0.12923876285089583,0.0,0.0,0.0,0.0,0.010146561443066516,0.85456595264938,0.010146561443066516,0.5674578328372747,0.13528748590755355
1080470138002.0,2240.0,0.0,0.0,69.0,0.0,0.0,2052.0,119.0,69.0,0.0,0.0,5.654604788257941,0.0,0.0,1.3410894458807499,0.39235119061326285,0.0,0.0,0.03080357142857143,0.0,0.0,0.9160714285714285,0.03080357142857143,0.22283064222274127,0.053125
1081259631001.0,976.0,0.0,0.0,27.0,3.0,0.0,710.0,236.0,30.0,0.0,0.0,5.078262318749113,1.6423355865343197,0.0,1.064968930116532,0.3915122358222152,0.0,0.0,0.027663934426229508,0.0030737704918032786,0.0,0.7274590163934426,0.030737704918032786,1.0142339742442996,0.24180327868852458
1081259631004.0,1196.0,0.0,0.0,0.0,0.0,3.0,891.0,302.0,3.0,0.0,0.0,0.0,0.0,0.06401500239156083,1.0906237000473622,0.03194949349184633,0.0,0.0,0.0,0.0,0.002508361204013378,0.7449832775919732,0.002508361204013378,1.0591360055285124,0.2525083612040134
1080130134021.0,1766.0,0.0,0.0,0.0,0.0,0.0,330.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273559402973165,0.0,0.0,0.0,0.0,0.0,0.0,0.1868629671574179,0.0,3.410670065758246,0.8131370328425821
1080130132052.0,2740.0,72.0,0.0,0.0,0.0,27.0,2463.0,178.0,99.0,0.8572026415749989,0.0,0.0,0.0,0.25148083421268635,1.3159586879202065,0.4602126310716025,0.026277372262773723,0.0,0.0,0.0,0.009854014598540146,0.8989051094890511,0.03613138686131387,0.27248676215129547,0.06496350364963503
1080130135082.0,1880.0,204.0,0.0,0.0,0.0,19.0,1500.0,157.0,223.0,3.5397605535960506,0.0,0.0,0.0,0.2579214387137993,1.1680510291359025,1.5108484947204521,0.10851063829787234,0.0,0.0,0.0,0.010106382978723405,0.7978723404255319,0.11861702127659575,0.35028196074062956,0.08351063829787234
1080130126032.0,947.0,94.0,0.0,0.0,0.0,0.0,823.0,30.0,94.0,3.238019364719827,0.0,0.0,0.0,0.0,1.2722670005774264,1.264304771674527,0.09926082365364308,0.0,0.0,0.0,0.0,0.8690601900739177,0.09926082365364308,0.13287621376099856,0.03167898627243928
1080130125112.0,1851.0,61.0,0.0,11.0,0.0,0.0,1560.0,219.0,72.0,1.0750408901558117,0.0,1.0909063019807206,0.0,0.0,1.2338051713487395,0.49545016811991194,0.032955159373311727,0.0,0.005942733657482442,0.0,0.0,0.8427876823338736,0.03889789303079417,0.4962650207191568,0.11831442463533225
1080130124013.0,745.0,7.0,0.0,0.0,21.0,8.0,632.0,77.0,36.0,0.3065090728077643,0.0,0.0,15.06098889557379,0.27404722276619864,1.2419073921951802,0.6154887658992999,0.009395973154362415,0.0,0.0,0.028187919463087248,0.010738255033557046,0.8483221476510067,0.04832214765100671,0.43352128103974297,0.10335570469798658
1080130126031.0,2434.0,73.0,0.0,0.0,10.0,0.0,1928.0,423.0,83.0,0.9783716354413817,0.0,0.0,2.195178762609554,0.0,1.1596177710893338,0.4343415940767737,0.02999178307313065,0.0,0.0,0.004108463434675432,0.0,0.7921117502054231,0.03410024650780608,0.7289466801505693,0.17378800328677074
1080130127051.0,1436.0,45.0,0.0,0.0,0.0,9.0,1156.0,226.0,54.0,1.022255935722274,0.0,0.0,0.0,0.1599483485939556,1.1785060077068126,0.47897541496689955,0.031337047353760444,0.0,0.0,0.0,0.006267409470752089,0.8050139275766016,0.037604456824512536,0.6601307572320436,0.1573816155988858
1080399612081.0,1623.0,0.0,0.0,0.0,14.0,0.0,1352.0,257.0,14.0,0.0,0.0,0.0,4.608928620744495,0.0,1.2195134047305285,0.10987108626565513,0.0,0.0,0.0,0.00862600123228589,0.0,0.8330252618607517,0.00862600123228589,0.6641873080496626,0.1583487369069624
1080410029001.0,1263.0,0.0,44.0,0.0,0.0,480.0,523.0,216.0,524.0,0.0,25.760984583857297,0.0,0.0,9.699058477948597,0.6062150931050857,5.2844748929306045,0.0,0.03483768804433888,0.0,0.0,0.38004750593824227,0.4140934283452098,0.41488519398258117,0.7173421820332484,0.171021377672209
1080410010001.0,559.0,0.0,0.0,0.0,0.0,6.0,450.0,103.0,6.0,0.0,0.0,0.0,0.0,0.2739246613964463,1.1784987127596585,0.13671411168604009,0.0,0.0,0.0,0.0,0.01073345259391771,0.8050089445438283,0.01073345259391771,0.7728609878629435,0.18425760286225404
1080410078001.0,3117.0,54.0,0.0,0.0,20.0,206.0,2207.0,630.0,280.0,0.5651432237525257,0.0,0.0,3.428338215073246,1.6866388866670077,1.0365587868783064,1.1441820533150997,0.017324350336862367,0.0,0.0,0.006416426050689766,0.06608918832210459,0.7080526146936157,0.08982996470965672,0.8477732637359573,0.20211742059672763
1080410079001.0,1431.0,59.0,0.0,0.0,0.0,0.0,1235.0,137.0,59.0,1.3449741734316942,0.0,0.0,0.0,0.0,1.263443223595499,0.5251535193940471,0.04122990915443746,0.0,0.0,0.0,0.0,0.8630328441649197,0.04122990915443746,0.40156597011735834,0.0957372466806429
1080410013021.0,1235.0,16.0,0.0,0.0,0.0,0.0,964.0,255.0,16.0,0.4226244242762927,0.0,0.0,0.0,0.0,1.1427164594459265,0.16501633129823787,0.012955465587044534,0.0,0.0,0.0,0.0,0.7805668016194331,0.012955465587044534,0.8660624151167272,0.20647773279352227
1080410055022.0,705.0,12.0,0.0,0.0,0.0,20.0,535.0,138.0,32.0,0.5552565574268314,0.0,0.0,0.0,0.7239900034071559,1.110946312155925,0.5781423238392164,0.01702127659574468,0.0,0.0,0.0,0.028368794326241134,0.7588652482269503,0.04539007092198582,0.821043067213705,0.19574468085106383
1080410044031.0,1551.0,50.0,32.0,0.0,4.0,302.0,836.0,327.0,388.0,1.0516222678538474,15.256373497174499,0.0,1.3779665011454942,4.969204114294571,0.7890833619051432,3.186352580250227,0.032237266279819474,0.020631850419084462,0.0,0.0025789813023855577,0.1947130883301096,0.5390070921985816,0.2501611863313991,0.8843250427499392,0.21083172147001933
1080410003013.0,1176.0,0.0,0.0,0.0,22.0,0.0,544.0,610.0,22.0,0.0,0.0,0.0,9.995529964304113,0.0,0.6772047327198811,0.23828091631447296,0.0,0.0,0.0,0.01870748299319728,0.0,0.46258503401360546,0.01870748299319728,2.175697347032768,0.5187074829931972
1080410011042.0,484.0,0.0,0.0,0.0,0.0,0.0,431.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3036479172014312,0.0,0.0,0.0,0.0,0.0,0.0,0.890495867768595,0.0,0.45931060915139665,0.10950413223140495
1080410047013.0,2140.0,58.0,0.0,41.0,0.0,135.0,1306.0,600.0,234.0,0.8841293081457607,0.0,3.5169910859651177,0.0,1.6099473965952351,0.8934244021236134,1.3927590415268039,0.027102803738317756,0.0,0.019158878504672898,0.0,0.0630841121495327,0.6102803738317757,0.10934579439252337,1.1760165834735108,0.2803738317757009
1080410048003.0,1257.0,0.0,0.0,0.0,0.0,26.0,877.0,354.0,26.0,0.0,0.0,0.0,0.0,0.5278733795725206,1.0213926357985208,0.2634583531218386,0.0,0.0,0.0,0.0,0.020684168655529037,0.6976929196499603,0.020684168655529037,1.1812557981651988,0.28162291169451076
1080410006003.0,858.0,18.0,0.0,0.0,0.0,0.0,696.0,144.0,18.0,0.6843634143110423,0.0,0.0,0.0,0.0,1.187545773584884,0.2672139455681693,0.02097902097902098,0.0,0.0,0.0,0.0,0.8111888111888111,0.02097902097902098,0.7039651716456821,0.16783216783216784
1080410046012.0,993.0,0.0,0.0,9.0,0.0,0.0,933.0,51.0,9.0,0.0,0.0,1.6637744287006158,0.0,0.0,1.3755006560225167,0.11544288282854444,0.0,0.0,0.00906344410876133,0.0,0.0,0.9395770392749244,0.00906344410876133,0.21542539429388885,0.0513595166163142
1080410013022.0,2404.0,21.0,0.0,0.0,0.0,35.0,1980.0,368.0,56.0,0.28496163798891566,0.0,0.0,0.0,0.3715568497103072,1.2057551721729018,0.296706777053508,0.008735440931780365,0.0,0.0,0.0,0.014559068219633943,0.8236272878535774,0.02329450915141431,0.6420802688692868,0.15307820299500832
1081010028072.0,1061.0,0.0,0.0,0.0,0.0,7.0,561.0,493.0,7.0,0.0,0.0,0.0,0.0,0.16837373547664064,0.7740622427955098,0.08403429453777488,0.0,0.0,0.0,0.0,0.006597549481621112,0.528746465598492,0.006597549481621112,1.948980546491083,0.4646559849198869
1081010002002.0,926.0,0.0,0.0,0.0,0.0,13.0,207.0,706.0,13.0,0.0,0.0,0.0,0.0,0.35828123008782853,0.32725611123004167,0.17881595565558916,0.0,0.0,0.0,0.0,0.014038876889848811,0.22354211663066956,0.014038876889848811,3.1979353761251246,0.7624190064794817
1081010030011.0,1168.0,0.0,0.0,2.0,0.0,0.0,905.0,261.0,2.0,0.0,0.0,0.31433181272825556,0.0,0.0,1.1343162220158816,0.021810270671374546,0.0,0.0,0.0017123287671232876,0.0,0.0,0.7748287671232876,0.0017123287671232876,0.9372892444824411,0.22345890410958905
1081010006002.0,658.0,0.0,0.0,28.0,0.0,3.0,301.0,326.0,31.0,0.0,0.0,7.811479941842607,0.0,0.11635553626186435,0.6696825900379175,0.6000807602349009,0.0,0.0,0.0425531914893617,0.0,0.004559270516717325,0.4574468085106383,0.04711246200607903,2.0781058999353093,0.49544072948328266
1081019801001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1081010026003.0,708.0,0.0,0.0,0.0,0.0,0.0,329.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802852377976822,0.0,0.0,0.0,0.0,0.0,0.0,0.4646892655367232,0.0,2.2453390070433747,0.5353107344632768
1081010009043.0,1906.0,19.0,0.0,0.0,0.0,3.0,1106.0,778.0,22.0,0.3251863233093917,0.0,0.0,0.0,0.04016891021002453,0.849494628842847,0.14701907533358877,0.009968520461699895,0.0,0.0,0.0,0.0015739769150052466,0.5802728226652676,0.011542497376705142,1.7121139648100014,0.40818467995802726
1081190101042.0,1309.0,107.0,0.0,0.0,0.0,13.0,1165.0,24.0,120.0,2.6665252361531087,0.0,0.0,0.0,0.2534518098253088,1.302910804183068,1.1676575772726725,0.08174178762414057,0.0,0.0,0.0,0.009931245225362872,0.8899923605805958,0.09167303284950344,0.07690375824700728,0.01833460656990069
1081190102011.0,1109.0,0.0,0.0,14.0,7.0,0.0,783.0,305.0,21.0,0.0,0.0,2.317382237029953,3.3725388419604667,0.0,1.033614569840225,0.24119130704575062,0.0,0.0,0.012623985572587917,0.0063119927862939585,0.0,0.7060414788097386,0.018935978358881875,1.1535708206088977,0.2750225428313796
1080039601003.0,827.0,0.0,0.0,7.0,0.0,0.0,540.0,280.0,7.0,0.0,0.0,1.5537949823858632,0.0,0.0,0.9559092340014255,0.10781183374193368,0.0,0.0,0.008464328899637243,0.0,0.0,0.652962515114873,0.008464328899637243,1.4201312712965088,0.3385731559854897
1080039602001.0,1697.0,0.0,0.0,0.0,0.0,0.0,880.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591528668640493,0.0,0.0,0.0,0.0,0.0,0.0,0.5185621685327048,0.0,2.01937131625753,0.48143783146729524
1080579556001.0,658.0,0.0,0.0,0.0,0.0,0.0,589.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.310442011735327,0.0,0.0,0.0,0.0,0.0,0.0,0.8951367781155015,0.0,0.4398445002930563,0.10486322188449848
1080590098334.0,629.0,0.0,0.0,0.0,0.0,0.0,532.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2381959907796125,0.0,0.0,0.0,0.0,0.0,0.0,0.8457869634340223,0.0,0.6468402819221817,0.15421303656597773
1080590120461.0,1479.0,130.0,0.0,0.0,0.0,34.0,1146.0,169.0,164.0,2.8673238386392326,0.0,0.0,0.0,0.5866815544851092,1.1343441880787557,1.4123735522796272,0.0878972278566599,0.0,0.0,0.0,0.022988505747126436,0.7748478701825557,0.11088573360378634,0.4792857308756253,0.11426639621365788
